,dissimilarity,correlation,homogeneity,contrast,ASM,energy,label
30,3.775526556776557,0.88334407368237,0.23769685067993931,26.03376831501832,0.0019977083689738232,0.044695730992722595,DagingBabi
31,4.711448275862069,0.9480211519296646,0.2099091588716589,43.14832183908047,0.0008224431232659536,0.0286782691818379,DagingBabi
32,7.4048382395802985,0.5178753017692278,0.18707207236020024,137.72369571553486,0.0015969514294042802,0.03996187469832065,DagingBabi
33,6.814698052402968,0.7213543294832834,0.17226862544313173,102.40177945915647,0.0011798770550209019,0.034349338494662485,DagingBabi
34,4.4561403508771935,0.6508453398085797,0.23579559171251618,44.98191129998911,0.0028725145153914835,0.05359584419888806,DagingBabi
35,4.116235167206041,0.8739614529973793,0.26264720135763686,45.58225458468177,0.0016270365857805596,0.040336541569407754,DagingBabi
36,8.053099593495935,0.8773522978465512,0.15230315884953907,119.33498475609758,0.0005196783088614993,0.022796453865930537,DagingBabi
37,7.609437229437226,0.5943938710764769,0.17465573505939702,169.90415584415575,0.0012599726391934168,0.03549609329480382,DagingBabi
38,10.545296599652517,0.388142981207243,0.15059882031001331,316.4046496235624,0.0008170499339374205,0.028584085326233907,DagingBabi
39,6.601931034482762,0.5463500157795,0.18624506147675604,92.87383908045982,0.00162259426608535,0.04028143823258239,DagingBabi
40,1.508018826810773,0.9155409999618874,0.4767723705785939,4.381983788024057,0.010283512776965452,0.10140765640209545,DagingBabi
41,7.847200000000003,0.9391779723864366,0.14972413129846393,124.67144615384618,0.00037679337278106524,0.019411166188074976,DagingBabi
42,5.810949298813377,0.8697470237600409,0.186936318411764,71.49163969795038,0.0009790544263153125,0.03128984541852696,DagingBabi
43,3.8336439888164024,0.644120213745531,0.2303520247714841,24.37185461323392,0.0031378109799872827,0.05601616713045692,DagingBabi
44,5.216800000000001,0.9086612472834926,0.22081656643629755,67.31169230769231,0.0009759147928994088,0.031239634967448145,DagingBabi
45,3.877177419354838,0.8911105818534751,0.2635929497788721,34.26177419354838,0.0019416444458896973,0.04406409474719408,DagingBabi
46,7.256854256854258,0.4649930761486241,0.16215512385768627,103.07949626131445,0.0016136278926518993,0.04016998746143567,DagingBabi
47,4.712554112554113,0.9258650228395614,0.22826721875937275,42.235151515151514,0.0016711793257247801,0.04088006024610018,DagingBabi
48,3.7060041407867494,0.7583458777929766,0.31285689485386475,33.338999673095785,0.00311104024683566,0.055776699856083814,DagingBabi
49,8.63102438102438,0.5520134807099941,0.11939838528566467,127.72382347382344,0.0007933761595640254,0.028166933797700192,DagingBabi
50,4.189723069105693,0.7729432695108162,0.23796413854966067,36.90110518292684,0.0020172645618772326,0.04491396844943934,DagingBabi
51,7.102372501401085,0.8100798600593322,0.14216923718343194,84.71567345413789,0.0007520038050423234,0.027422687779324686,DagingBabi
52,8.175691310887427,0.5686909200448569,0.15048745810285774,144.65735277102863,0.0009627022094310389,0.03102744284389287,DagingBabi
53,6.909521590556074,0.9102399839236754,0.16725932200651744,115.27127990059029,0.0005225543215227312,0.02285944709573552,DagingBabi
54,8.413751770731176,0.7693043740651262,0.11365007614917422,118.81900403181868,0.0005333537115621419,0.02309445196496643,DagingBabi
